crawl_timestamp,uniq_id,page_url,article_title,sub_title,author_name,post_date,article_content,image_url
"Aug 22, 2026 @ 19:51:59.512",6e41cfca730ae965043683842a020ec2,https://www.nielsen.com/news-center/type/press-release/,Press Release Archives,Stay updated with the latest insights from Nielsen Newswire. Discover news and trends shaping market research and analytics today.,,2026-08-21T11:35:15+00:00,"News Center | Discover the impact of sport on Polish viewership as Polsat rises to second place in the latest audience… News Center | New Gracenote Data Hub analysis finds sports program titles up 31.2% and individual games and events up 37.5%… News Center | Nielsen today shared a number of key enhancements to its currency methodology before the new broadcast TV… News Center | World Cup Games Generate 84 Billion Minutes Across FOX, Fox Sports 1 and NBCU’s Telemundo FOX Owns Largest… News Center | New Agreement Aims to Leverage Gracenote Infrastructure to Create More Relevant Viewer Experiences and Deeper… News Center | Nielsen is cementing Digital Ad Intel as the new go-to currency for digital ad intelligence in Brazil—now… News Center | DoubleVerify Shareholders to Receive $13.60 Per Share in Cash, Representing a 30% Premium to the 60-trading day… News Center | ‘Stranger Things’ Leads All Streaming Titles with 23.3 Billion Minutes in First Half of 2026 as Top 5… News Center | Media buyers and sellers can now compare deduplicated campaign reach across computer, mobile, connected TV and…",https://www.nielsen.com/wp-content/uploads/sites/2/2021/10/nielsen_default_meta_image_1200x675.jpg
"Aug 22, 2026 @ 19:51:59.532",c08464ef08bcd503727d5348d1e9df83,https://www.nielsen.com/news-center/type/article/,Article Archives,,,2026-08-18T12:36:43+00:00,"News Center | July brought typical peak-holiday drops in viewership, driven primarily by viewers stepping away from screens… News Center | June brought stabilization to the television market. Poles spent an average of 3 hours and 36 minutes a day in… News Center | The average daily TV screen time in May was 3 hours and 36 minutes, marking a clear decrease of 15 minutes… News Center | For the third consecutive year, Nielsen celebrated Global Volunteer Month this April, engaging employees in… News Center | April brought a symbolic decrease in the overall time spent in front of television screens. On average, Poles… News Center | The first signs of spring in March led to Poles spending significantly less time in front of their screens,… News Center | After a series of increases, February brought the first slowdown in time spent in front of TV sets in a long… News Center | The beginning of the new year brought a clear revival in front of television screens. The winter aura meant… News Center | During December, streaming’s share of TV viewing in Mexico settled at 24.3%, an increase of +0.1 share…",https://www.nielsen.com/wp-content/uploads/sites/2/2021/10/nielsen_default_meta_image_1200x675.jpg
"Aug 22, 2026 @ 19:51:59.645",b9bcce8a0d186287e1469c312268d280,https://www.nielsen.com/ja/news-center/?page=3,ニュースセンター・アーカイブ,,,2026-08-21T11:35:15+00:00,ニュースセンター | 最新の視聴率調査でポルサットが2位に浮上したことを受け、スポーツがポーランドの視聴者数に与える影響を探る… ニュースセンター | Gracenote Data Hubの最新の分析によると、スポーツ番組のタイトル数は31.2％増、個々の試合やイベントの数は37.5％増となった…… ニュースセンター | ニールセンは本日、新しいテレビ放送が始まる前に、自社の通貨算出方法に関するいくつかの重要な改良点を明らかにした… ニュースセンター | 7月は、主に視聴者が画面から離れることが要因となり、例年通りの休暇シーズンのピーク時の視聴者数の減少が見られた… ニュースセンター | FOX、Fox Sports 1、NBCU傘下のテレムンドで、ワールドカップの試合が計840億分の視聴時間を生み出した。FOXが最多を記録… ニュースセンター | 新たな合意により、Gracenoteのインフラを活用して、より関連性の高い視聴体験と、より深い… ニュースセンター | ニールセンは、ブラジルにおけるデジタル広告インテリジェンスの新たな基準として、「Digital Ad Intel」の地位を確固たるものにしています――今まさに…… ニュースセンター | DoubleVerifyの株主は、1株あたり13.60ドルの現金を受け取ることになる。これは、過去60営業日の…に対して30％のプレミアムに相当する… ニュースセンター | 『ストレンジャー・シングス』が2026年上半期に233億分の視聴時間を記録し、ストリーミング作品の中で首位に立った。トップ5は…,https://www.nielsen.com/wp-content/uploads/sites/2/2021/10/nielsen_default_meta_image_1200x675.jpg
"Aug 22, 2026 @ 19:51:59.678",adb6aaaf5d20c20c7f8ec9a1305d2366,https://www.nielsen.com/zh/news-center/?page=3,新闻中心档案,,,2026-08-21T11:35:15+00:00,新闻中心 | 随着Polsat在最新的收视率榜单中跃居第二位，让我们来了解体育节目对波兰观众的影响…… 新闻中心 | Gracenote Data Hub的最新分析显示，体育节目名称数量增长了31.2%，单场赛事和活动数量增长了37.5%…… 新闻中心 | 尼尔森今天在新一轮电视收视率调查开始前，公布了其收视率计算方法的若干关键改进…… 新闻中心 | 7月份的收视率出现了假期高峰期典型的下滑，这主要是因为观众暂时远离了屏幕…… 新闻中心 | 世界杯赛事在FOX、Fox Sports 1和NBCU旗下的Telemundo上累计播出840亿分钟，FOX占据最大份额…… 新闻中心 | 新协议旨在利用Gracenote的基础设施，打造更贴合观众需求的观看体验，并进一步…… 新闻中心 | 尼尔森正致力于将“Digital Ad Intel”确立为巴西数字广告情报领域的新标准——现在…… 新闻中心 | DoubleVerify股东将获得每股13.60美元的现金，较60个交易日的……溢价30%…… 新闻中心 | 2026年上半年，《怪奇物语》以233亿分钟的观看时长领跑所有流媒体作品，前五名……,https://www.nielsen.com/wp-content/uploads/sites/2/2021/10/nielsen_default_meta_image_1200x675.jpg
"Aug 22, 2026 @ 19:52:00.142",8f6819f5801bb42086e00e3e4f8d40d2,https://www.nielsen.com/id/news-center/?page=3,Arsip Pusat Berita,,,2026-08-21T11:35:15+00:00,"Pusat Berita | Temukan dampak olahraga terhadap jumlah penonton di Polandia seiring dengan naiknya Polsat ke peringkat kedua dalam survei penonton terbaru… Pusat Berita | Analisis terbaru dari Gracenote Data Hub menunjukkan bahwa jumlah judul program olahraga naik 31,2% dan jumlah pertandingan serta acara individu naik 37,5%… Pusat Berita | Hari ini, Nielsen mengumumkan sejumlah penyempurnaan penting pada metodologi pengukuran ratingnya menjelang peluncuran siaran TV baru… Pusat Berita | Bulan Juli mencatat penurunan jumlah penonton yang lazim terjadi pada puncak musim liburan, yang terutama disebabkan oleh para penonton yang menjauh dari layar… Pusat Berita | Pertandingan Piala Dunia Menghasilkan 84 Miliar Menit di FOX, Fox Sports 1, dan Telemundo milik NBCU; FOX Memegang Porsi Terbesar… Pusat Berita | Perjanjian Baru Ini Bertujuan untuk Memanfaatkan Infrastruktur Gracenote guna Menciptakan Pengalaman Menonton yang Lebih Relevan dan Lebih Mendalam… Pusat Berita | Nielsen sedang memperkuat posisi Digital Ad Intel sebagai tolok ukur utama baru untuk intelijen periklanan digital di Brasil—kini… Pusat Berita | Pemegang saham DoubleVerify akan menerima $13,60 per saham dalam bentuk tunai, yang setara dengan premi sebesar 30% dibandingkan harga rata-rata selama 60 hari perdagangan… Pusat Berita | ‘Stranger Things’ Memimpin Daftar Judul Streaming dengan 23,3 Miliar Menit pada Paruh Pertama Tahun 2026 sebagai 5 Teratas…",https://www.nielsen.com/wp-content/uploads/sites/2/2021/10/nielsen_default_meta_image_1200x675.jpg
"Aug 22, 2026 @ 19:52:00.282",7936f891394bb4fa28122c1ecddd8232,https://www.nielsen.com/pl/news-center/?page=3,Archiwum centrum wiadomości,,,2026-08-21T11:35:15+00:00,"Centrum wiadomości | Dowiedz się, jaki wpływ ma sport na oglądalność w Polsce, gdy Polsat awansował na drugie miejsce w najnowszym rankingu oglądalności… Centrum wiadomości | Z najnowszej analizy Gracenote Data Hub wynika, że liczba tytułów programów sportowych wzrosła o 31,2%, a liczba poszczególnych meczów i wydarzeń – o 37,5%… Centrum wiadomości | Firma Nielsen ogłosiła dzisiaj szereg istotnych ulepszeń w swojej metodologii wyceny walut przed rozpoczęciem nowego sezonu telewizji ogólnodostępnej… Centrum wiadomości | W lipcu odnotowano typowy dla szczytu sezonu wakacyjnego spadek oglądalności, spowodowany przede wszystkim tym, że widzowie odwrócili się od ekranów… Centrum wiadomości | Mecze mistrzostw świata przyniosły łącznie 84 miliardy minut oglądalności w stacjach FOX, Fox Sports 1 i Telemundo należącej do NBCU. FOX ma największy… Centrum wiadomości | Nowa umowa ma na celu wykorzystanie infrastruktury Gracenote do zapewnienia widzom bardziej dostosowanych do ich potrzeb wrażeń oraz głębszego… Centrum wiadomości | Firma Nielsen umacnia pozycję serwisu Digital Ad Intel jako nowego, wiodącego źródła informacji na temat reklamy cyfrowej w Brazylii – już teraz… Centrum wiadomości | Akcjonariusze DoubleVerify otrzymają 13,60 USD w gotówce za akcję, co stanowi 30-procentową premię w stosunku do średniej ceny z ostatnich 60 dni notowań… Centrum wiadomości | „Stranger Things” na czele wszystkich tytułów dostępnych w serwisach streamingowych z wynikiem 23,3 miliarda minut w pierwszej połowie 2026 roku, a w pierwszej piątce…",https://www.nielsen.com/wp-content/uploads/sites/2/2021/10/nielsen_default_meta_image_1200x675.jpg
"Aug 22, 2026 @ 19:52:00.342",630c9abfd308b3540b87437b7267e2ca,https://www.nielsen.com/pt/news-center/?page=4,Arquivo da Central de Notícias,,,2026-08-21T11:35:15+00:00,"Central de Notícias | Descubra o impacto do esporte na audiência polonesa, à medida que a Polsat sobe para o segundo lugar na última pesquisa de audiência… Central de Notícias | Uma nova análise do Gracenote Data Hub revela que os títulos de programas esportivos aumentaram 31,2% e os jogos e eventos individuais, 37,5%… Central de Notícias | A Nielsen divulgou hoje uma série de melhorias importantes em sua metodologia de avaliação de audiência antes do lançamento da nova TV aberta… Central de Notícias | O mês de julho trouxe as quedas típicas na audiência durante o pico das férias, motivadas principalmente pelo fato de os telespectadores se afastarem das telas… Central de Notícias | Os jogos da Copa do Mundo geram 84 bilhões de minutos na FOX, na Fox Sports 1 e na Telemundo, da NBCU. A FOX detém a maior… Central de Notícias | Novo acordo visa aproveitar a infraestrutura da Gracenote para criar experiências mais relevantes para os espectadores e uma compreensão mais profunda… Central de Notícias | A Nielsen está consolidando o Digital Ad Intel como a nova referência em inteligência de publicidade digital no Brasil — agora… Central de Notícias | Os acionistas da DoubleVerify receberão US$ 13,60 por ação em dinheiro, o que representa um prêmio de 30% em relação à cotação dos últimos 60 dias de negociação… Central de Notícias | “Stranger Things” lidera todos os títulos de streaming com 23,3 bilhões de minutos no primeiro semestre de 2026, enquanto os cinco primeiros…",https://www.nielsen.com/wp-content/uploads/sites/2/2021/10/nielsen_default_meta_image_1200x675.jpg
"Aug 22, 2026 @ 19:52:00.447",667f43dbe47a08db1b03a24a81d441ff,https://www.nielsen.com/th/news-center/?page=3,คลังข้อมูลศูนย์ข่าว,,,2026-08-21T11:35:15+00:00,"ศูนย์ข่าว | มาค้นพบผลกระทบของกีฬาต่อจำนวนผู้ชมในโปแลนด์ เมื่อ Polsat ก้าวขึ้นสู่อันดับสองในผลการสำรวจผู้ชมล่าสุด… ศูนย์ข่าว | ผลการวิเคราะห์ล่าสุดจาก Gracenote Data Hub พบว่าชื่อรายการกีฬาเพิ่มขึ้น 31.2% และชื่อการแข่งขันและกิจกรรมแต่ละรายการเพิ่มขึ้น 37.5%… ศูนย์ข่าว | วันนี้ Nielsen ได้เปิดเผยการปรับปรุงสำคัญหลายประการในวิธีการคำนวณค่าเงิน ก่อนการออกอากาศของโทรทัศน์ระบบใหม่… ศูนย์ข่าว | เดือนกรกฎาคมได้เห็นการลดลงของจำนวนผู้ชมตามปกติในช่วงวันหยุดเทศกาล ซึ่งเกิดจากผู้ชมที่หันไปทำกิจกรรมอื่นแทนการดูหน้าจอ… ศูนย์ข่าว | การแข่งขันฟุตบอลโลกสร้างยอดการรับชมรวม 84 พันล้านนาที บนช่อง FOX, Fox Sports 1 และ Telemundo ของ NBCU FOX เป็นช่องที่มี… ศูนย์ข่าว | ข้อตกลงใหม่มีเป้าหมายที่จะใช้ประโยชน์จากโครงสร้างพื้นฐานของ Gracenote เพื่อสร้างประสบการณ์การรับชมที่สอดคล้องกับผู้ชมมากยิ่งขึ้น และลึกซึ้งยิ่งขึ้น… ศูนย์ข่าว | Nielsen กำลังเสริมความมั่นคงให้ Digital Ad Intel กลายเป็นมาตรฐานใหม่ที่ทุกคนเชื่อถือได้สำหรับข้อมูลเชิงลึกด้านโฆษณาดิจิทัลในบราซิล — ตั้งแต่ตอนนี้… ศูนย์ข่าว | ผู้ถือหุ้นของ DoubleVerify จะได้รับเงินสด 13.60 ดอลลาร์ต่อหุ้น ซึ่งเท่ากับพรีเมียม 30% เมื่อเทียบกับราคาเฉลี่ยในช่วง 60 วันซื้อขาย… ศูนย์ข่าว | ‘Stranger Things’ นำหน้าทุกซีรีส์บนแพลตฟอร์มสตรีมมิ่ง ด้วยเวลาชมรวม 23.3 พันล้านนาที ในครึ่งแรกของปี 2026 โดย 5 อันดับแรก…",https://www.nielsen.com/wp-content/uploads/sites/2/2021/10/nielsen_default_meta_image_1200x675.jpg
"Aug 22, 2026 @ 19:52:00.821",a3a1627e33e679376a7aaa6a2f02794c,https://www.nielsen.com/it/news-center/?page=4,Archivio del Centro Notizie,,,2026-08-21T11:35:15+00:00,"Centro notizie | Scopri l’impatto dello sport sull’audience polacca, con Polsat che sale al secondo posto nell’ultimo sondaggio di ascolti… Centro notizie | Una nuova analisi del Gracenote Data Hub rivela che i titoli dei programmi sportivi sono aumentati del 31,2% e quelli relativi a singole partite ed eventi del 37,5%… Centro notizie | Nielsen ha reso noti oggi una serie di miglioramenti fondamentali alla propria metodologia di valutazione in vista della nuova stagione televisiva… Centro notizie | Il mese di luglio ha registrato il calo di audience tipico del picco della stagione estiva, dovuto principalmente al fatto che gli spettatori si sono allontanati dagli schermi… Centro notizie | Le partite dei Mondiali generano 84 miliardi di minuti su FOX, Fox Sports 1 e Telemundo (di NBCU). FOX detiene il primato… Centro notizie | Il nuovo accordo mira a sfruttare l'infrastruttura di Gracenote per creare esperienze più coinvolgenti per gli spettatori e più approfondite… Centro notizie | Nielsen sta consolidando Digital Ad Intel come il nuovo punto di riferimento per l'analisi dei dati pubblicitari digitali in Brasile — ora… Centro notizie | Gli azionisti di DoubleVerify riceveranno 13,60 dollari per azione in contanti, il che rappresenta un premio del 30% rispetto alla media dei 60 giorni di negoziazione… Centro notizie | “Stranger Things” è in testa alla classifica dei titoli in streaming con 23,3 miliardi di minuti nella prima metà del 2026, mentre la Top 5…",https://www.nielsen.com/wp-content/uploads/sites/2/2021/10/nielsen_default_meta_image_1200x675.jpg
"Aug 22, 2026 @ 19:52:01.006",80fed11460d64084b645830de1a2d5b7,https://www.nielsen.com/es/news-center/?page=4,Archivo del Centro de Noticias,,,2026-08-21T11:35:15+00:00,"Centro de noticias | Descubre el impacto del deporte en la audiencia polaca, ahora que Polsat asciende al segundo puesto en los últimos datos de audiencia… Centro de noticias | Un nuevo análisis de Gracenote Data Hub revela que los títulos de programas deportivos han aumentado un 31,2 % y los de partidos y eventos concretos, un 37,5 %… Centro de noticias | Nielsen ha dado a conocer hoy una serie de mejoras clave en su metodología de medición de audiencias antes del lanzamiento de la nueva televisión en directo… Centro de noticias | El mes de julio trajo consigo las típicas caídas en la audiencia propias de la temporada alta de vacaciones, debidas principalmente a que los espectadores se alejaron de las pantallas… Centro de noticias | Los partidos del Mundial generan 84.000 millones de minutos en FOX, Fox Sports 1 y Telemundo, de NBCU. FOX cuenta con la mayor… Centro de noticias | El nuevo acuerdo tiene como objetivo aprovechar la infraestructura de Gracenote para crear experiencias más relevantes para los espectadores y una mayor… Centro de noticias | Nielsen está consolidando Digital Ad Intel como el nuevo referente en inteligencia publicitaria digital en Brasil —ahora… Centro de noticias | Los accionistas de DoubleVerify recibirán 13,60 dólares por acción en efectivo, lo que supone una prima del 30 % respecto al precio de los últimos 60 días de cotización… Centro de noticias | «Stranger Things» lidera la clasificación de títulos en streaming con 23 300 millones de minutos en el primer semestre de 2026, mientras que los cinco primeros…",https://www.nielsen.com/wp-content/uploads/sites/2/2021/10/nielsen_default_meta_image_1200x675.jpg
"Aug 22, 2026 @ 19:52:01.025",b06fa3d461f138e51f39711e78d3dab8,https://www.nielsen.com/de/news-center/?page=4,Archiv des Nachrichtenzentrums,,,2026-08-21T11:35:15+00:00,"Nachrichtenzentrum | Entdecken Sie den Einfluss des Sports auf die polnischen Zuschauerzahlen, während Polsat in der aktuellen Zuschauerstatistik auf den zweiten Platz vorrückt… Nachrichtenzentrum | Eine neue Analyse des Gracenote Data Hub ergab, dass die Titel von Sportprogrammen um 31,2 % und die von einzelnen Spielen und Veranstaltungen um 37,5 % gestiegen sind… Nachrichtenzentrum | Nielsen hat heute vor dem Start des neuen Fernsehprogramms eine Reihe wichtiger Verbesserungen an seiner Bewertungsmethodik bekannt gegeben… Nachrichtenzentrum | Im Juli kam es zu den für die Hochsaison typischen Einbußen bei den Zuschauerzahlen, die in erster Linie darauf zurückzuführen waren, dass sich die Zuschauer von den Bildschirmen abwandten… Nachrichtenzentrum | Die WM-Spiele generieren 84 Milliarden Minuten auf FOX, Fox Sports 1 und Telemundo von NBCU – FOX hält den größten Anteil… Nachrichtenzentrum | Neue Vereinbarung zielt darauf ab, die Infrastruktur von Gracenote zu nutzen, um relevantere Zuschauererlebnisse und tiefere… Nachrichtenzentrum | Nielsen etabliert „Digital Ad Intel“ als neuen Maßstab für digitale Werbeanalysen in Brasilien – ab sofort… Nachrichtenzentrum | Die Aktionäre von DoubleVerify erhalten 13,60 US-Dollar pro Aktie in bar, was einem Aufschlag von 30 % gegenüber dem Kurs der letzten 60 Handelstage entspricht… Nachrichtenzentrum | „Stranger Things“ führt mit 23,3 Milliarden Minuten im ersten Halbjahr 2026 die Liste aller Streaming-Titel an – die Top 5…",https://www.nielsen.com/wp-content/uploads/sites/2/2021/10/nielsen_default_meta_image_1200x675.jpg
"Aug 22, 2026 @ 19:52:01.129",05997feb4fe159b3e2c39dc1f8516f83,https://www.nielsen.com/fr/news-center/?page=4,Archives du centre d'information,,,2026-08-21T11:35:15+00:00,"Centre d'actualités | Découvrez l'impact du sport sur l'audience polonaise alors que Polsat se hisse à la deuxième place dans les derniers chiffres d'audience… Centre d'actualités | Une nouvelle analyse du Gracenote Data Hub révèle une hausse de 31,2 % du nombre de titres de programmes sportifs et de 37,5 % du nombre de matchs et d'événements individuels… Centre d'actualités | Nielsen a dévoilé aujourd'hui plusieurs améliorations majeures apportées à sa méthodologie de mesure d'audience avant le lancement de la nouvelle télévision hertzienne… Centre d'actualités | Le mois de juillet a été marqué par les baisses d'audience habituelles en cette période de vacances, principalement dues au fait que les téléspectateurs se sont détournés des écrans… Centre d'actualités | Les matchs de la Coupe du monde totalisent 84 milliards de minutes sur FOX, Fox Sports 1 et Telemundo (NBCU). FOX détient la plus grande… Centre d'actualités | Un nouvel accord vise à tirer parti de l'infrastructure de Gracenote pour offrir aux téléspectateurs des expériences plus pertinentes et plus enrichissantes… Centre d'actualités | Nielsen s'emploie à imposer « Digital Ad Intel » comme la nouvelle référence en matière d'analyse publicitaire numérique au Brésil — dès à présent… Centre d'actualités | Les actionnaires de DoubleVerify recevront 13,60 dollars par action en espèces, ce qui représente une prime de 30 % par rapport au cours moyen des 60 derniers jours de cotation… Centre d'actualités | « Stranger Things » arrive en tête de tous les titres en streaming avec 23,3 milliards de minutes au premier semestre 2026, tandis que le top 5…",https://www.nielsen.com/wp-content/uploads/sites/2/2021/10/nielsen_default_meta_image_1200x675.jpg
"Aug 22, 2026 @ 19:52:01.155",ea1dad2493e930d1a131fef05d1ef834,https://www.nielsen.com/insights/type/podcast/,Insights,Discover the latest Nielsen insights based on our robust data and analytics to connect and engage with today’s audiences.,,,,https://www.nielsen.com/wp-content/uploads/sites/2/2021/10/1200x675_insights_page_meta.png
"Aug 22, 2026 @ 19:52:01.182",4dc0070d35bfdb0914c3203c14693f2b,https://www.nielsen.com/insights/2025/unlocking-personalization-marketing-local-consumer-insights/,Unlocking personalized marketing with local consumer insights,Discover how local consumer insights influence purchase decisions and can enhance your marketing strategies.,,,,https://www.nielsen.com/wp-content/uploads/sites/2/2025/09/GettyImages-1127258543-_resize_for_meta.jpg
"Aug 22, 2026 @ 19:52:01.200",96bb5c167b5ad95e0e763fc8f63a70ae,https://www.nielsen.com/news-center/2026/world-cup-drives-tvp-to-retain-top-spot-in-july-as-live-sport-buoys-polish-viewership/,World Cup Drives TVP to Retain Top Spot in July as Live Sport Buoys Polish Viewership,Discover the impact of sport on Polish viewership as Polsat rises to second place in the latest audience report.,,,,https://www.nielsen.com/wp-content/uploads/sites/2/2026/08/All_Screens_Video_Landscape_july_en.jpg
"Aug 22, 2026 @ 19:52:01.214",9b8d60919cdf7e88877a7ee231cfa8a2,https://www.nielsen.com/news-center/2026/fast-sports-programming-surges-at-more-than-twice-the-rate-of-sports-channel-growth/,FAST Sports Programming Surges at More Than Twice the Rate of Sports Channel Growth,New Gracenote Data Hub analysis finds sports program titles up 31.2% and individual games and events up 37.5%...,,,,https://www.nielsen.com/wp-content/uploads/sites/2/2025/08/Gracenote_logo.png
"Aug 22, 2026 @ 19:52:01.234",4ea02ff1131f9a3619e1db508dcc1082,https://www.nielsen.com/news-center/2026/nielsen-incorporates-new-enhancements-to-improve-its-data-measurement-leading-into-the-new-fall-tv-season/,Nielsen Incorporates New Enhancements To Improve Its Data Measurement Leading Into The New Fall TV Season,Nielsen today shared a number of key enhancements to its currency methodology before the new broadcast TV season.,,,,https://www.nielsen.com/wp-content/uploads/sites/2/2021/10/nielsen_default_meta_image_1200x675.jpg
"Aug 22, 2026 @ 19:52:01.254",b825dc7f1b1c4dd215660107b3cc09f1,https://www.nielsen.com/news-center/2026/the-gauge-poland-july-2026/,The Gauge™: Poland | July 2026,"July brought typical peak-holiday drops in viewership, driven primarily by viewers stepping away from screens...",,,,https://www.nielsen.com/wp-content/uploads/sites/2/2026/08/gauge_poland_july_2026_en.jpg
"Aug 22, 2026 @ 19:52:01.277",1013d3691c030eb6958d43b250866166,https://www.nielsen.com/news-center/2026/fox-and-nbcuniversal-score-with-fifa-world-cup-2026-success-in-nielsens-june-gauge-reports/,FOX and NBCUniversal Score with FIFA World Cup 2026™ Success in Nielsen’s June Gauge Reports,"World Cup Games Generate 84 Billion Minutes Across FOX, Fox Sports 1 and NBCU’s Telemundo FOX Owns Largest...",,,,https://www.nielsen.com/wp-content/uploads/sites/2/2026/05/Image_20260518_193012.jpeg
"Aug 22, 2026 @ 19:52:01.293",073f1ed47547e144e3ff61456bc20682,https://www.nielsen.com/news-center/2026/tubi-media-group-partners-with-gracenote-to-unlock-additional-value-in-content-discovery-and-programmatic-ctv-advertising/,Tubi Media Group Partners with Gracenote to Unlock Additional Value in Content Discovery and Programmatic CTV Advertising,New Agreement Aims to Leverage Gracenote Infrastructure to Create More Relevant Viewer Experiences and Deeper...,,,,https://www.nielsen.com/wp-content/uploads/sites/2/2025/08/Gracenote_logo.png
"Aug 22, 2026 @ 19:52:01.310",0b650803e9caae75077729b9b1e73b7b,https://www.nielsen.com/news-center/2026/nielsen-introduces-groundbreaking-streaming-ad-measurement-in-brazil/,Nielsen Introduces Groundbreaking Streaming Ad Measurement in Brazil,Nielsen is cementing Digital Ad Intel as the new go-to currency for digital ad intelligence in Brazil—now...,,,,https://www.nielsen.com/wp-content/uploads/sites/2/2021/10/nielsen_default_meta_image_1200x675.jpg
"Aug 22, 2026 @ 19:52:01.329",7e628add374fc5c60eb3eacac1264a16,https://www.nielsen.com/news-center/2026/nielsen-to-acquire-doubleverify-creating-a-leading-independent-media-intelligence/,"Nielsen to Acquire DoubleVerify, Creating a Leading, Independent Media Intelligence Platform","DoubleVerify Shareholders to Receive $13.60 Per Share in Cash, Representing a 30% Premium to the 60-trading day...",,,,https://www.nielsen.com/wp-content/uploads/sites/2/2026/08/Nielsen-DV_cd1f8e.jpg
"Aug 22, 2026 @ 19:52:01.345",38b19137fa5c437df6be4bebf89087dd,https://www.nielsen.com/news-center/2026/stranger-things-bluey-the-pitt-top-nielsens-streaming-charts-through-first-half-of-2026/,"‘Stranger Things,’ ‘Bluey,’ ‘The Pitt’ Top Nielsen’s Streaming Charts Through First Half of 2026",‘Stranger Things’ Leads All Streaming Titles with 23.3 Billion Minutes in First Half of 2026 as Top 5...,,,,https://www.nielsen.com/wp-content/uploads/sites/2/2021/10/nielsen_default_meta_image_1200x675.jpg
"Aug 22, 2026 @ 19:52:01.360",6f9428c941f789f516feb1bd48c20a46,https://www.nielsen.com/insights/type/article/,Articles Archives,"Discover the latest insights with Nielsen reports, your go-to resource for understanding market trends and consumer behavior in detail.",,2026-08-20T20:05:42+00:00,"| As we hit the halfway point of 2026, our streaming data shows us that so far, the top five overall titles have… | Explore Local Roots in NFL fandom with Nielsen’s new index highlighting passionate mid-sized markets like… | Spider-Man: Brand New Day has shattered box office records, achieving the biggest domestic opening weekend in… | As we hit the halfway point of 2026, our streaming data shows us that so far, the top five overall titles have… | The car dashboard has undergone a digital facelift in recent years, with sleek touchscreens, subscription-based… | Throughout her legendary career, Serena Williams has proven to be a powerful force in television. Discover how… | The audience is broader and more female than you would expect, and LGBTQ+ viewers reward the brands that show… | Did you know? There’s been a 71% increase in women’s sports minutes viewed since 2022? It’s over 46… | Understanding today’s complex media landscape means advertisers need granular data to stay informed and reach…",https://www.nielsen.com/wp-content/uploads/sites/2/2021/10/nielsen_default_meta_image_1200x675.jpg
"Aug 22, 2026 @ 19:52:01.377",3a75fd2c80ae3955163d5aa163d8b91e,https://www.nielsen.com/insights/type/case-study/,Case Study Archives,"Discover insights from the latest nielsen study. Explore trends, data, and analysis to enhance your understanding of consumer behavior today.",,2026-08-05T06:37:00+00:00,"| | A Nielsen Case Study on Measuring Real Business Outcomes The Measurement Gap: Linking Media Investment to Sales… | Spotify tapped Nielsen expertise to better understand the growing importance of podcasts and Brazilian podcast… | Nielsen proves that Pinterest campaign drives sales & ROI for Alpro. | PepsiCo and Nielsen teamed up to uncover what this means for brands. Download “Undervalued to Unstoppable”… | With Nielsen Digital Ad Ratings, Samsonite was able to monitor daily digital campaign performance across… | Nielsen collaborated with Climate Central to assess the presence of accurate and informative climate reporting… | Nielsen’s Brand Impact reveals how out of home channels contribute to a global eyewear conglomerate’s… | To help political advertisers understand the impact of local TV to their media plans, Nielsen studied how…",https://www.nielsen.com/wp-content/uploads/sites/2/2021/10/nielsen_default_meta_image_1200x675.jpg
"Aug 22, 2026 @ 19:52:01.400",b23b812e67483c567b0a04e68f3fbf70,https://www.nielsen.com/insights/type/perspective/,Perspective Archives,,,2024-10-07T12:00:00+00:00,"| In today’s complex media landscape, marketers are constantly seeking ways to optimize their media… | ROI strategies hinge on capturing the right data at every stage of the customer journey. Just because data is… | To take your brand to the next level, it’s critical to understand which tactical investments produce the best… | Big data in TV measurement increases the scale of a 101,000-person panel and reduces statistical sampling… | Streaming may be the most top-of-mind today, but the future of cross-media measurement will need to be adaptive… | As video advertising fragments to follow consumption, marketers need a reliable view into each touch point as… | Simply put, your brand is how people see, experience and perceive you. | During times of economic unease, there can be a knee-jerk reaction to tighten the belt and slash the… | For media sellers, increasing competition—both within specific channels and in adjacent channels—has never…",https://www.nielsen.com/wp-content/uploads/sites/2/2021/10/nielsen_default_meta_image_1200x675.jpg
"Aug 22, 2026 @ 19:52:01.422",faf3a72366a15351036988a9ee903373,https://www.nielsen.com/insights/type/report/,Report Archives,Discover the latest nielsen research reports that provide actionable insights and data analysis to help guide your business decisions today.,,2026-08-20T13:00:00+00:00,"| The Beautiful Game, Analyzed Locally The 2026 FIFA World Cup™ delivered unprecedented viewership across the… | | Nielsen’s Podcast Listen & Watch Report Lean In vs. Lean Back: Profiling the Podcast Listener and Viewer… | The FIFA World Cup 2026™ isn’t one audience — it’s dozens, all showing up at once. The Nielsen Fan… | With soccer fandom up 11% across North America from 2020 to 2025, the sport plays an important role in the… | The FIFA World Cup 2026™ is more than just a tournament; it’s a global cultural phenomenon that is already… | Unlock the future of fan engagement From breakout sporting movements to the massive global impact of major… | Explore the changing landscape of television ratings for sports in 2026, driven by pop culture and global… | #1 61% of AANHPI ad supported TV time is spent with streaming. AANHPI audiences spend more time streaming than…",https://www.nielsen.com/wp-content/uploads/sites/2/2021/10/nielsen_default_meta_image_1200x675.jpg
