crawl_timestamp,uniq_id,page_url,article_title,sub_title,author_name,post_date,article_content,image_url
"Aug 22, 2026 @ 19:32:17.363",75211792670e63fde10865cd8a133a8c,https://www.business-standard.com/companies/start-ups/fashion-qcom-players-expand-inventory-store-networks-ahead-of-festive-rush-126081901114_1.html,"Fashion qcom players expand inventory, store networks ahead of festive rush","Zilo, Knot and NewMe are adding thousands of styles, expanding fulfilment capacity and tapping physical stores as weddings, festivals, travel and gifting drive demand",Business Standard,,,https://bsmedia.business-standard.com/_media/bs/img/article/2026-03/02/thumb/fitandfill/1200X628/1772470396-4741.jpg
"Aug 22, 2026 @ 19:32:17.367",11f08157a4796847422470bc5bfe80ed,https://www.business-standard.com/companies/start-ups/indian-startups-bet-on-physical-ai-robots-as-global-market-takes-shape-126081700773_1.html,Indian startups chase emerging global market with physical AI robots,"Ati Robotics plans a US manufacturing plant, while Addverb and Novus Hi-Tech are developing physical AI robots for industrial and defence applications and exports.",Business Standard,,Representative image,https://bsmedia.business-standard.com/_media/bs/img/misc/2025-12/24/thumb/fitandfill/1200X628/robodog-quadruped-robot-robot-1766581777-87771090.jpg
"Aug 22, 2026 @ 19:32:17.367",04c399dd486011c06cb0d7a30023d6c8,https://www.business-standard.com/companies/start-ups/sachin-bansal-led-navi-raises-100-mn-from-prosus-in-maiden-funding-round-126081901515_1.html,Sachin Bansal-led Navi raises $100 mn from Prosus in maiden funding round,"The transaction is subject to regulatory approvals, including a CCI nod, and comes as the Bengaluru-based fintech prepares for a potential initial public offering",Business Standard,,Representative Image Don't miss the most important news and views of the day. Get them on our Telegram channel First Published: Aug 19 2026 | 10:30 PM IST,https://bsmedia.business-standard.com/_media/bs/img/article/2025-10/12/thumb/fitandfill/1200X628/1760286756-7357.jpg
"Aug 22, 2026 @ 19:32:17.386",94932b8f87f82af4d9d171c8f8d28dc5,https://www.business-standard.com/companies/people,"Company People: Latest News, Videos, Photos about Company's People | Business Standard","Company People: Get the latest News, Pictures, Videos, and Special Reports on Company's People at Business Standard.",Business Standard,,,https://www.business-standard.com/assets/web-assets/images/Business_Standard_1_685x385.jpg
"Aug 22, 2026 @ 19:32:17.394",20863b63a840844ce55d7c438b006868,https://www.business-standard.com/companies/people/colgate-palmolive-india-manish-anandani-md-ceo-prabha-narasimhan-126082100287_1.html,Prabha Narasimhan moves to APac role; Manish Anandani to lead Colgate India,Manish Anandani will take over as managing director and chief executive officer of Colgate-Palmolive India from September 28,Business Standard,,Manish Anandani will take over as managing director and chief executive officer from September 28 Don't miss the most important news and views of the day. Get them on our Telegram channel First Published: Aug 21 2026 | 10:42 AM IST,https://bsmedia.business-standard.com/_media/bs/img/article/2026-08/21/thumb/fitandfill/1200X628/1787320312-5677.jpg
"Aug 22, 2026 @ 19:32:17.402",2acbb4279a700f6c425ce628876d25fe,https://www.business-standard.com/companies/people/need-to-find-a-goldilocks-balance-in-ai-check-point-software-ceo-126081901566_1.html,Need to find a Goldilocks balance in AI: Check Point Software CEO,"On a visit to New Delhi this week, Check Point Software's chief executive officer Nadav Zafrir spoke to Udisha Srivastav and Nivedita Mookerji on the company's plans for India",Business Standard,,Check Point Software Technologies' chief executive officer Nadav Zafrir,https://bsmedia.business-standard.com/_media/bs/img/article/2026-08/19/thumb/fitandfill/1200X628/1787161042-802.jpg
"Aug 22, 2026 @ 19:32:17.414",00ff74f5b38d1c475643d7fd58c73a93,https://www.business-standard.com/companies/people/colgate-palmolive-india-appoints-kenvue-exec-as-md-and-ceo-126082100161_1.html,Colgate Palmolive India appoints Kenvue exec as MD and CEO,"Anandani was most recently managing director for India and South Asia at Kenvue, which was spun off from pharma giant Johnson & ‌Johnson's consumer business and listed in 2023",Business Standard,,"The company's shares fell 1% after the announcement | Image: Company Website Colgate-Palmolive India on Friday appointed Kenvue executive Manish Anandani as its ​managing director and chief executive officer, ​effective September 28. The move comes as the ‌Indian unit of the US-based consumer major bets on premiumisation as a driver of growth in the country, and India's consumer industry increasingly moves toward e-commerce as a primary channel. Anandani was most recently managing director for India and South Asia at Kenvue, which was spun off from pharma giant Johnson & ‌Johnson's consumer business and listed in 2023. Prior to his four-year stint at the company, he held various executive positions at Johnson & Johnson. Before that, he spent nearly 13 years at Colgate-Palmolive, both in the India unit and ​the global company, specializing in e-commerce and retail strategy. The Indian unit ‌of the US-based consumer major added that current CEO and MD, Prabha ​Narasimhan, ‌had been promoted to a leadership position within the ‌global company. Narasimhan served as managing director and CEO of Colgate-Palmolive India for nearly four years, ‌having ​held senior leadership ​roles in the consumer products industry. The company's shares fell 1% after the announcement. (Only the headline and picture of this report may have been reworked by the Business Standard staff; the rest of the content is auto-generated from a syndicated feed.) Don't miss the most important news and views of the day. Get them on our Telegram channel First Published: Aug 21 2026 | 10:28 AM IST",https://bsmedia.business-standard.com/_media/bs/img/article/2026-05/22/thumb/fitandfill/1200X628/1779451524-3474.jpg
"Aug 22, 2026 @ 19:32:17.424",3242d721313f603bbd74d42656ce2f34,https://www.business-standard.com/companies/people/shabnam-sinha-to-succeed-sunil-bharti-mittal-as-airtel-payments-bank-chair-126081701165_1.html,Shabnam Sinha to replace Sunil Mittal as Airtel Payments Bank chairperson,"Sinha's three-year term to begin on Oct 1, Mittal to leave board on Sept 30",Business Standard,,Shabnam Sinha Don't miss the most important news and views of the day. Get them on our Telegram channel First Published: Aug 17 2026 | 6:34 PM IST,https://bsmedia.business-standard.com/_media/bs/img/article/2026-08/17/thumb/fitandfill/1200X628/1786978551-7728.jpg
"Aug 22, 2026 @ 19:32:17.442",eaa530065adaf15d9a343c961f756b8a,https://www.business-standard.com/companies/results/latest-results-list,"Latest Company Results: Check Companies Quarterly Results, Financial Results | Business standard","Check Company Results, Sales, Net Profit, Financial Earnings, and the Latest News and Stay Informed with the Latest Developments Only on Business Standard.",Business Standard,,,https://www.business-standard.com/assets/web-assets/images/Business_Standard_1_685x385.jpg
"Aug 22, 2026 @ 19:32:17.451",89dd753c0069b7a77f59a3853dae49a1,https://www.business-standard.com/companies/results/godrej-industries-q1-results-profit-up-81-at-rs-322-cr-on-higher-income-124081301168_1.html,Godrej Industries Q1 results: Profit up 81% at Rs 322 cr on higher income,"Business conglomerate Godrej Industries Ltd on Tuesday reported an 81 per cent increase in consolidated net profit at Rs 322.49 crore for the April-June quarter of 2024, on higher income.",Business Standard,,"Business conglomerate Godrej Industries Ltd on Tuesday reported an 81 per cent increase in consolidated net profit at Rs 322.49 crore for the April-June quarter of 2024, on higher income. Its net profit stood at Rs 178.06 crore in the year-ago period. Total income increased to Rs 5,259.41 crore in the April-June period of 2024-25 fiscal, from Rs 4,893.40 crore in the corresponding period of the previous year, according to a regulatory filing. Godrej Industries has presence in chemicals, estate management (real estate), finance & investments. On business performance of its subsidiaries, joint ventures and associate companies, Godrej Industries said the consolidated sales of Godrej Consumer Products Ltd (GCPL) stood at Rs 3,311 crore in the first quarter of this fiscal. Godrej Properties' total Income grew to Rs 1,638 crore in April-June period of this fiscal, from Rs 1,315 crore in the year-ago period. Godrej Agrovet's total income declined to Rs 2,360 crore in the period under review, from Rs 2,522 crore a year ago. The revenue of the chemicals business rose to Rs 732 crore from Rs 726 crore. According to the investor presentation, Godrej Industries has 23.7 per cent stake in Godrej Consumer Products Ltd (GCPL), 47.3 per cent stake in Godrej Properties, 64.9 per cent stake in Godrej Agrovet and 89.8 per cent stake in Godrej Capital. (Only the headline and picture of this report may have been reworked by the Business Standard staff; the rest of the content is auto-generated from a syndicated feed.) Don't miss the most important news and views of the day. Get them on our Telegram channel First Published: Aug 13 2024 | 4:49 PM IST",https://bsmedia.business-standard.com/_media/bs/img/article/2024-05/01/thumb/featurecrop/400X400/1714578584-929.jpg
"Aug 22, 2026 @ 19:32:17.459",bcf8595e12300295954564bbdcbc0d94,https://www.business-standard.com/companies/results/nykaa-q1fy25-results-net-profit-jumps-to-rs-14-crore-revenue-up-23-124081301163_1.html,"Nykaa Q1FY25 results: Net profit jumps to Rs 14 crore, revenue up 23%",Nykaa Q1FY25 results: Ebitda surged over 30% Rs 96 crore in April-June quarter compared to Rs 73 crore last year,Business Standard,,Don't miss the most important news and views of the day. Get them on our Telegram channel First Published: Aug 13 2024 | 4:31 PM IST,https://bsmedia.business-standard.com/_media/bs/img/article/2024-02/07/full/1707324828-9251.jpg
"Aug 22, 2026 @ 19:32:17.470",be7d5c2214751faac6ed8acf926a7b38,https://www.business-standard.com/companies/results/upcoming-results-list,"Stocks, Live Market - Business Standard",- BSE/NSE,Business Standard,,,https://www.business-standard.com/assets/web-assets/images/Business_Standard_1_685x385.jpg
"Aug 22, 2026 @ 19:32:17.483",4b74d569b3417da20f52768c993c4f4b,https://www.business-standard.com/companies/results,"Company Results: Company Quarterly Result, Annual Results, Financial Results","Company Results: Get latest company quarterly results, company annual results, company financial results, company half yearly results, company earnings and net profit at Business Standard.",Business Standard,,,https://www.business-standard.com/assets/web-assets/images/Business_Standard_1_685x385.jpg
"Aug 22, 2026 @ 19:32:17.492",b9e88bf4db6c4d2e913eaa62de745780,https://www.business-standard.com/companies/results/patel-engineering-q1-results-net-profit-jumps-26-to-rs-48-17-cr-124081300972_1.html,Patel Engineering Q1 results: Net profit jumps 26% to Rs 48.17 cr,Patel Engineering Ltd on Tuesday reported a 25.81 per cent rise in its consolidated net profit to Rs 48.17 crore in the April-June quarter of 2024.,Business Standard,,"The company's revenue from operations declined by 1.52 per cent to Rs 1,101.66 crore in the June quarter. | Source: Equity Pandit Patel Engineering Ltd on Tuesday reported a 25.81 per cent rise in its consolidated net profit to Rs 48.17 crore in the April-June quarter of 2024. It had posted a Rs 38.29 crore net profit from operations during the year-ago period, the company said in an exchange filing. The company's revenue from operations declined by 1.52 per cent to Rs 1,101.66 crore in the June quarter. It was at Rs 1,118.61 crore in the year-ago period. Patel Engineering's Managing Director Kavita Shirvaikar said, ""Our focus remains on delivering long-term value for our stakeholders while continuously enhancing operational efficiency and output."" ""With this strong foundation in place, we are poised to build a brighter future for Patel Engineering Limited and creating lasting value for India's infrastructure development,"" she added. The Mumbai-based engineering, procurement, and construction firm has a strong presence in tunnels and underground works for hydroelectric and dam projects. (Only the headline and picture of this report may have been reworked by the Business Standard staff; the rest of the content is auto-generated from a syndicated feed.) Don't miss the most important news and views of the day. Get them on our Telegram channel First Published: Aug 13 2024 | 4:46 PM IST",https://bsmedia.business-standard.com/_media/bs/img/article/2024-08/13/thumb/fitandfill/400X400/1723547397-8456.jpeg
"Aug 22, 2026 @ 19:32:17.532",e77b63e9ddc2370dd00ab44d250ae2a2,https://www.business-standard.com/companies/start-ups,"Start-ups in India and around the world, Start-up Company News | Business Standard","Startup News: Visit Business Standard for the most recent and breaking news on startups, entrepreneurship, and the top Indian startups.",Business Standard,,,https://www.business-standard.com/assets/web-assets/images/Business_Standard_1_685x385.jpg
"Aug 22, 2026 @ 19:32:17.650",c2a8cc8dd4e29e3cc151761652e3c2a0,https://www.business-standard.com/industry/fashion-textile?pageNumber=9,"Industry: Latest Industry News, Industry Trends and Analysis | Business Standard","Industry News: Find the top news on industry, banking & financial sector, manufacturing industries news, industry trends, corporate news and many more on Business Standard.",Business Standard,,,https://www.business-standard.com/assets/web-assets/images/Business_Standard_1_685x385.jpg
"Aug 22, 2026 @ 19:32:17.657",72f90d972309efaed358df09ac67c921,https://www.business-standard.com/companies/quarterly-results,"Company Results: Company Quarterly Result, Annual Results, Financial Results","Company Results: Get latest company quarterly results, company annual results, company financial results, company half yearly results, company earnings and net profit at Business Standard.",Business Standard,,,https://www.business-standard.com/assets/web-assets/images/Business_Standard_1_685x385.jpg
"Aug 22, 2026 @ 19:32:17.672",d74be49437bbf729a78ed99277001e02,https://www.business-standard.com/companies/retail?pageNumber=4,"Company News: Company Business News, Indian Companies News, Company Analysis, Corporate Industry News","Companies News: Get latest company news, company results, company interviews, company financials, company analysis, company disclosure, corporate news, company announcements at Business Standard.",Business Standard,,,https://www.business-standard.com/assets/web-assets/images/Business_Standard_1_685x385.jpg
"Aug 22, 2026 @ 19:32:17.677",c244fa467463fd39f4d06645318e549c,https://www.business-standard.com/companies/news/indian-oil-to-supply-entire-petroleum-imports-requirement-of-mauritius-126082200547_1.html,Indian Oil to supply entire petroleum imports requirement of Mauritius,"Indian Oil will supply Mauritius' entire import requirement of petrol, diesel and aviation turbine fuel under a long-term agreement with the State Trading Corporation",Business Standard,,Indian Oil Corporation (IOC) | Photo: Shutterstock Don't miss the most important news and views of the day. Get them on our Telegram channel First Published: Aug 22 2026 | 3:32 PM IST,https://bsmedia.business-standard.com/_media/bs/img/article/2024-07/21/thumb/featurecrop/1200X628/1721540505-4411.jpg
"Aug 22, 2026 @ 19:32:17.681",9492f1bca4329ead5c7e27e0b7c81523,https://www.business-standard.com/companies/news/fujifilm-expands-key-chip-material-output-to-capture-ai-demand-126082101488_1.html,Fujifilm expands key chip material output to capture AI demand,The Tokyo-based company spent ¥7 billion ($44 million) on the expansion project after forecasting the market will grow rapidly going forward.,Business Standard,,Fujifilm logo | Photo: Wikimedia Common Don't miss the most important news and views of the day. Get them on our Telegram channel First Published: Aug 21 2026 | 11:16 PM IST,https://bsmedia.business-standard.com/_media/bs/img/article/2017-11/15/thumb/fitandfill/1200X628/1510758124-8655.jpg
"Aug 22, 2026 @ 19:32:17.688",26cc3e822aca69827fd1853bfaf58b81,https://www.business-standard.com/companies/news,Companies News | Find Latest Company News Online - Business Standard,"Get latest company news,  industry news, corporate financials news and more at Business Standard.com",Business Standard,,,https://www.business-standard.com/assets/web-assets/images/Business_Standard_1_685x385.jpg
"Aug 22, 2026 @ 19:32:17.694",e94210fe20b61d878cea7af3ccc0c18c,https://www.business-standard.com/companies/news/symbiotec-pharmalab-raises-526-cr-from-anchor-investors-ipo-opens-aug-24-126082101346_1.html,Symbiotec Pharmalab raises ₹526 cr from anchor investors; IPO opens Aug 24,Pharma and biotech company Symbiotec Pharmalab Ltd on Friday raised Rs 526 crore from anchor investors days before the opening of its initial public offering (IPO).,Business Standard,,"Symbiotec Pharmalab Pharma and biotech company Symbiotec Pharmalab Ltd on Friday raised Rs 526 crore from anchor investors days before the opening of its initial public offering (IPO). The company allocated 53.26 lakh equity shares to anchor investors, including HDFC Mutual Fund, ICICI Prudential Mutual Fund and Motilal Oswal Mutual Fund. Shares were allotted at Rs 988 per share, the upper end of its IPO price band, according to a circular uploaded on the BSE website. The anchor round saw participation from foreign portfolio investors, insurance companies, mutual fund houses, an alternative investment fund and an NBFC. Apart from ICICI Prudential Mutual Fund, HDFC Mutual Fund and Motilal Oswal Mutual Fund, other investors included Citigroup Global Markets Mauritius, BNP Paribas Financial Markets, Bajaj Life Insurance, Tata AIA Life Insurance, Mirae Asset, Tata Mutual Fund and Edelweiss Mutual Fund. The company will launch its IPO on August 24 to raise Rs 1,757 crore through a combination of fresh issue and an offer-for-sale. The IPO will close for subscription on August 27. The price band has been fixed at Rs 938-988 per equity share, valuing the company at around Rs 6,350 crore at the upper limit. The issue comprises a fresh issue of equity shares worth up to Rs 150 crore and an OFS component amounting to Rs 1,607 crore. As a part of the OFS, promoter Satwani Holdings LLP and investors Rosewood Investments and India Business Excellence Fund III are set to offload shares. Proceeds of the fresh issue will be used for debt payment and general corporate purposes. The Indore-based Symbiotec is a research and development-driven pharmaceutical and biotechnology company with capabilities across three platforms organic chemistry, biotechnology and complex injectables. It's a global leader in corticosteroid and steroidal-hormone active pharmaceutical ingredients (APIs). The IPO comes amid heightened activity in India's primary market, with several companies tapping investors to raise funds through the public issue route. The company's shares are proposed to be listed on both the BSE and NSE on September 1. (Only the headline and picture of this report may have been reworked by the Business Standard staff; the rest of the content is auto-generated from a syndicated feed.) Don't miss the most important news and views of the day. Get them on our Telegram channel First Published: Aug 21 2026 | 9:58 PM IST",https://bsmedia.business-standard.com/_media/bs/img/article/2026-08/21/thumb/featurecrop/1200X628/1787325668-9218.png
"Aug 22, 2026 @ 19:32:17.697",86d34f999a3a4c205b12ae6ef3e0a2ae,https://www.business-standard.com/companies/news/online-instruments-india-gets-sebi-approval-to-float-ipo-worth-750-cr-126082101184_1.html,Online Instruments India gets Sebi approval to float IPO worth ₹750 cr,"Online Instruments has secured Sebi's approval to raise funds through an initial public offering, an update with the market regulator showed on Friday.",Business Standard,,"Initial public offerings (IPOs) Online Instruments has secured Sebi's approval to raise funds through an initial public offering, an update with the market regulator showed on Friday. The Bengaluru-based Online Instruments had filed its draft papers in May. After this, Sebi issued its observations on August 18, 2026, the data showed. In Sebi's parlance, obtaining observations is equivalent to securing approval to float a public offering. Online Instruments (India) Ltd's maiden public offering will be a fresh issue of equity shares worth Rs 750 crore and an offer for sale of up to 57.10 lakh equity shares by promoters Anita Mahesh Bellad and Rajeshwari Shivanand Mahashetti. The company may also undertake a pre-IPO placement of up to Rs 150 crore. If such placement is completed, the size of the fresh issue will be reduced accordingly. Proceeds from the fresh issue to the extent of Rs 160 crore will be used for repayment or prepayment of certain borrowings, Rs 330 crore for funding working capital requirements, besides supporting inorganic growth through unidentified acquisitions and meeting general corporate purposes, as per the draft papers. Incorporated in 2006, Online Instruments provides audiovisual systems integration (AVSI) solutions. It offers AVSI solutions across use cases such as unified communications and collaboration (UCC), smart conference rooms, auditoriums, network operating command centres, and customer experience centres. The company also manufactures Interactive Flat Panel Displays (IFPDs), LED display products and audiovisual accessories under the 'LOGIC' brand. In addition, it manufactures white-labelled IFPDs for original equipment manufacturers (OEMs) and commercial and architectural lighting products under the Orange Plus brand and operates three manufacturing facilities in Bengaluru. On the financial front, revenue from operations rose to Rs 547.4 crore in FY25 from Rs 335.9 crore in FY23, and net profit increased to Rs 35.3 crore from Rs 15.5 crore during the same period. With respect to the IPO draft papers of Mumbai-based Sunil Gold India Ltd, the latest Sebi update showed ""issue withdrawn/returned on August 14, 2026"". It could not be immediately ascertained whether the papers have been withdrawn or returned. (Only the headline and picture of this report may have been reworked by the Business Standard staff; the rest of the content is auto-generated from a syndicated feed.) Don't miss the most important news and views of the day. Get them on our Telegram channel First Published: Aug 21 2026 | 9:57 PM IST",https://bsmedia.business-standard.com/_media/bs/img/article/2026-07/26/thumb/fitandfill/1200X628/1785088695-7224.jpg
"Aug 22, 2026 @ 19:32:17.706",d59bdc3cc8cc407cb29ab52246e23723,https://www.business-standard.com/companies/news/walmart-eyes-100-bps-hit-in-q3-sales-from-flipkart-shifting-of-bbd-sales-126082101169_1.html,Walmart eyes 100-bps+ hit in Q3 sales from Flipkart shifting of BBD sales,Walmart said it expects a headwind of more than 100 basis points to third-quarter sales growth due to the shift in timing of Flipkart's Big Billion Days event between the third and fourth quarters.,Business Standard,,"Flipkart US-based retail giant Walmart has said the timing shift of the 'Big Billion Days' sales event of its Indian e-commerce arm Flipkart in FY27 will create a headwind in the third quarter, while it will provide a corresponding boost in the fourth quarter. Walmart said it expects a headwind of more than 100 basis points to third-quarter sales growth due to the shift in timing of Flipkart's Big Billion Days event between the third and fourth quarters. ""For Q3 sales guidance, we expect a headwind of over 100bps to growth related to a timing shift of Flipkart's Big Billion Days between Q3 and Q4,"" said the Bentonville, Arkansas-headquartered retail giant in its earnings statement for the second quarter. Though Flipkart has yet to officially announce the date for its ""Big Billion Days 2026"" on its homepage, according to some reports, it is expected to start on September 23, 2026, with early access for Plus members on September 22, 2026 and is likely to run through October 2, 2026. Last year, in November 2025, Walmart had said the timing of the 'Big Billion Days' sales event of Flipkart ""benefited sales growth"" of its international business in its third quarter of FY26. In the Q2 FY27 earnings call, Walmart Inc Executive Vice President & Chief Financial Officer John David Rainey said the timing of Flipkart's Big Billion Days will ""impact the cadence of Q3 and Q4 sales"" growth. ""This year, we expect a Q3 headwind of over 100 basis points in sales growth as we lap last year's event. We expect that Q4 sales growth will benefit by a similar amount for this year's event. Overall, for the enterprise, we expect sales growth in Q3 to be between 3 per cent and 3.75 per cent,"" he said. In the second quarter, Walmart, which follows the February-January fiscal calendar, said India remained a key growth driver for Walmart's International Business during the reported quarter. Walmart's International business, which operates in 18 countries outside the US, has reported a double-digit growth of 7.9 per cent to USD 33.7 billion, in the second quarter of FY27. Walmart President and Chief Executive Officer John Furner said ""International was up 7.9 per cent, led by China and India"". ""The mix of eCommerce for Walmart International is now 30 per cent, with strong growth again this quarter in China, India, and Canada,"" Furner said. The retailer also reported robust growth in its advertising business, with Flipkart Ads emerging as a major contributor. Walmart said its advertising business grew 20 per cent during the quarter, led by Flipkart Ads. Global advertising revenue increased 38 per cent, driven by strong growth from Walmart Connect in the US and Flipkart Ads. The company further said e-commerce growth in its international segment rose 19 per cent, led by China, India and Canada. Walmart owns a majority stake in Indian e-commerce marketplace Flipkart, which hosts the annual Big Billion Days sale, one of the country's largest festive season shopping events. It acquired a 77 per cent controlling stake in Flipkart in 2018, in a USD 16 billion deal. Since then, it has increased its stake and now owns over an 80 per cent stake in the Bengaluru-headquartered e-commerce major. (Only the headline and picture of this report may have been reworked by the Business Standard staff; the rest of the content is auto-generated from a syndicated feed.) Don't miss the most important news and views of the day. Get them on our Telegram channel First Published: Aug 21 2026 | 8:20 PM IST",https://bsmedia.business-standard.com/_media/bs/img/article/2026-07/23/thumb/fitandfill/1200X628/1784830778-5761.jpg
"Aug 22, 2026 @ 19:32:17.712",89bcc6894bd2f4abc4cdbc6212c91e54,https://www.business-standard.com/companies/news/cbi-files-supplementary-chargesheet-in-rcom-1-200-crore-loan-case-126082101204_1.html,"CBI files supplementary chargesheet in RCom ₹1,200 crore loan case","The CBI has filed a supplementary chargesheet in the Reliance Communications Ltd (RCom) case in connection with an alleged Rs 1,200-crore loan fraud, officials said on Friday.",Business Standard,,"CBI The CBI has filed a supplementary chargesheet in the Reliance Communications Ltd (RCom) case in connection with an alleged Rs 1,200-crore loan fraud, officials said on Friday. According to an official statement, the chargesheet was filed before the Special Judge for CBI Cases in Mumbai and names Amitabh Jhunjhunwala, Group Managing Director of the Reliance ADA Group, for alleged offences of criminal conspiracy, criminal misappropriation and cheating. The agency said its investigation revealed that Jhunjhunwala, who ""enjoyed pivotal position in the group"", acted in pursuance of a criminal conspiracy to ""cheat State Bank of India to dishonestly and fraudulently avail a term loan of Rs 1200 crore"" for Reliance Communications Ltd and Reliance Infratel Ltd. The two companies did not repay the loans, causing a ""wrongful loss of around Rs 971.25 crore to the bank"", the statement said. The case was registered on a complaint received from the State Bank of India. According to the FIR, the total exposure of Indian public sector banks and financial institutions in the case is Rs 19,694.33 crore. The agency had earlier filed its first chargesheet on May 29 against 16 accused -- RCom, five senior executives of the company and 10 bank officials. Subsequently, a supplementary chargesheet was filed against three more accused -- Netizen Engineering P Ltd and its directors Anil Jamna Kalya and Tunu Sahu. ""With the second supplementary chargesheet filed against Amitabh Jhunjhunwala, a total of 20 accused persons have been charge-sheeted in this case,"" the statement said. The agency said further investigation into the role of other accused and other aspects of the case was ongoing. The CBI has also registered eight FIRs against Reliance Communications Ltd, Reliance Home Finance Ltd, Reliance Commercial Finance Ltd and Reliance Telecom Ltd based on complaints received from various public sector banks, LIC and EPFO. The agency said it has so far arrested seven accused in the Reliance ADA Group cases and ""all the accused persons are presently in judicial custody"". The investigation in these cases is being monitored by the Supreme Court, the statement said, adding that it ""remains committed to conducting an expeditious and comprehensive investigation into these cases"". (Only the headline and picture of this report may have been reworked by the Business Standard staff; the rest of the content is auto-generated from a syndicated feed.) Don't miss the most important news and views of the day. Get them on our Telegram channel First Published: Aug 21 2026 | 9:56 PM IST",https://bsmedia.business-standard.com/_media/bs/img/article/2023-04/14/thumb/fitandfill/1200X628/1681469013-3796.png
"Aug 22, 2026 @ 19:32:17.719",5985926dc1fb8c795742d56f62f6078c,https://www.business-standard.com/companies/news/accel-two-others-sell-nearly-5-stake-in-amagi-media-labs-for-587-crore-126082101302_1.html,"Accel, two others sell nearly 5% stake in Amagi Media Labs for ₹587 crore","Three entities, including global venture capital firm Accel, on Friday divested nearly a 5 per cent stake in SaaS company Amagi Media Labs for Rs 587 crore through open market transactions.",Business Standard,,"Amagi Media Labs Three entities, including global venture capital firm Accel, on Friday divested nearly a 5 per cent stake in SaaS company Amagi Media Labs for Rs 587 crore through open market transactions. A total of 1,04,88,021 equity shares, representing a 4.85 per cent stake in Bengaluru-based Amagi Media Labs, were offloaded by Trudy Holdings, AVP I Fund and Accel through its affiliates, according to block deal data on the NSE. The shares were disposed of at an average price of Rs 560 apiece, taking the combined transaction value to Rs 587.33 crore. AVP I Fund is an investment vehicle linked to AVP, formerly AXA Venture Partners/ Atlantic Vantage Point, which is an independent global technology investment platform. Meanwhile, a clutch of domestic mutual funds, an insurance company and foreign investors participated in the transaction. SBI Mutual Fund (MF), Tata MF, ICICI Prudential MF, Edelweiss MF, DT Fund, and Baroda BNP Paribas MF purchased an equal number of shares at the same price, as per the data on the National Stock Exchange (NSE). HDFC Standard Life Insurance Company, along with Susquehanna International Group, BofA Securities, Gresham Partners, and University of Notre Dame DU LAC, were among the other entities that acquired shares in the company. Shares of Amagi Media Labs jumped 4.57 per cent to close at Rs 602.80 apiece on the NSE. (Only the headline and picture of this report may have been reworked by the Business Standard staff; the rest of the content is auto-generated from a syndicated feed.) Don't miss the most important news and views of the day. Get them on our Telegram channel First Published: Aug 21 2026 | 8:29 PM IST",https://bsmedia.business-standard.com/_media/bs/img/article/2026-08/21/thumb/fitandfill/1200X628/1787324338-4174.png
"Aug 22, 2026 @ 19:32:17.723",11f08157a4796847422470bc5bfe80ed,https://www.business-standard.com/companies/start-ups/indian-startups-bet-on-physical-ai-robots-as-global-market-takes-shape-126081700773_1.html,Indian startups chase emerging global market with physical AI robots,"Ati Robotics plans a US manufacturing plant, while Addverb and Novus Hi-Tech are developing physical AI robots for industrial and defence applications and exports.",Business Standard,,Representative image,https://bsmedia.business-standard.com/_media/bs/img/misc/2025-12/24/thumb/fitandfill/1200X628/robodog-quadruped-robot-robot-1766581777-87771090.jpg
"Aug 22, 2026 @ 19:32:17.728",75211792670e63fde10865cd8a133a8c,https://www.business-standard.com/companies/start-ups/fashion-qcom-players-expand-inventory-store-networks-ahead-of-festive-rush-126081901114_1.html,"Fashion qcom players expand inventory, store networks ahead of festive rush","Zilo, Knot and NewMe are adding thousands of styles, expanding fulfilment capacity and tapping physical stores as weddings, festivals, travel and gifting drive demand",Business Standard,,,https://bsmedia.business-standard.com/_media/bs/img/article/2026-03/02/thumb/fitandfill/1200X628/1772470396-4741.jpg
"Aug 22, 2026 @ 19:32:17.738",94932b8f87f82af4d9d171c8f8d28dc5,https://www.business-standard.com/companies/people,"Company People: Latest News, Videos, Photos about Company's People | Business Standard","Company People: Get the latest News, Pictures, Videos, and Special Reports on Company's People at Business Standard.",Business Standard,,,https://www.business-standard.com/assets/web-assets/images/Business_Standard_1_685x385.jpg
"Aug 22, 2026 @ 19:32:17.743",04c399dd486011c06cb0d7a30023d6c8,https://www.business-standard.com/companies/start-ups/sachin-bansal-led-navi-raises-100-mn-from-prosus-in-maiden-funding-round-126081901515_1.html,Sachin Bansal-led Navi raises $100 mn from Prosus in maiden funding round,"The transaction is subject to regulatory approvals, including a CCI nod, and comes as the Bengaluru-based fintech prepares for a potential initial public offering",Business Standard,,Representative Image Don't miss the most important news and views of the day. Get them on our Telegram channel First Published: Aug 19 2026 | 10:30 PM IST,https://bsmedia.business-standard.com/_media/bs/img/article/2025-10/12/thumb/fitandfill/1200X628/1760286756-7357.jpg
